MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,label
0.1471546260052884,-0.035275980317748035,0.2513006963031534,0.015422752731038047,-0.1140948584292295,0.3108028768168656,0.3068392510529845,0.047735454009856015,-0.037231358035993534,-0.46575077146063987,-0.31856320653490533,-0.3094155890007375,-0.06749604183786284,0.18004834135491754,-0.029550731271744013,0.015670499719961706,0.13139396763672717,-0.14182022128034322,-0.008281570471124988,0.24821471794006805,0.0626367742370309,0.1285245298487256,C2
0.1471546260052884,-0.036549655213974686,0.24827429551103603,0.0017485349394389949,-0.12479875502878923,0.31762726970914446,0.37913642224191446,0.057398105483494666,-0.04643622337632114,-0.4651267396763348,-0.32283300701491036,-0.3135197408935724,-0.07036620207208344,0.22673320906171557,-0.019615710530867525,0.006218957561279992,0.12846506309950512,-0.11497181868967721,0.06586522438925468,0.2834995812020477,0.06322272319645145,0.1096907828366081,C2
0.1471546260052884,-0.04262629700937959,0.240004692026138,0.0005292864982180401,-0.11136887003707974,0.3255307895529208,0.326316457823401,0.05050911900817945,-0.030939201682478767,-0.4590190928077968,-0.3290381909454818,-0.31849050261195133,-0.07546064134181873,0.1957118673988294,-0.029959393547665636,0.025662594489639035,0.14915859517978214,-0.1048120949724124,0.013431795248546763,0.24576460953303608,0.04862725048717054,0.11062819024325515,C2
0.1471546260052884,-0.05369131112841119,0.23755237698441206,0.015503021206409895,-0.09658883012783348,0.33325477775399126,0.3147514413011293,0.04493808877081573,-0.03895539651741087,-0.46751971596536795,-0.31735735102307705,-0.3012586520850509,-0.07436771724465319,0.1973928697383177,0.004723086243991981,0.03178288874643731,0.1305083920627932,-0.13358089691420538,0.024965297558980692,0.2724889751499658,0.06715474155330564,0.11346943103746465,C2
0.1471546260052884,-0.030610205762621412,0.25817287381325954,0.008996084969223994,-0.10708184877903426,0.32360725718944083,0.29191460136447667,0.035706641338858036,-0.041599539287574094,-0.4730200788825359,-0.3416136921818911,-0.3105166546584615,-0.05054728421001675,0.23382082621340572,-0.027664680788898943,0.03400026487960395,0.14474890483011582,-0.12898352404775182,0.03090788654918475,0.2512951875846709,0.05416574051748485,0.10793764352702412,C2
0.1471546260052884,-0.07311673372461891,0.24523896645062665,0.01383357725968537,-0.12002977336570186,0.3135266000049587,0.32364262844440983,0.04495027970073728,-0.033899372931126104,-0.45993300372066764,-0.32821357818164654,-0.300419951161149,-0.07494380832341707,0.1726852593321625,-0.022795108801262343,0.030420465807547648,0.14900773198423678,-0.114113014810307,0.01758484339824462,0.2510503175024768,0.06326917863493631,0.1163705263726229,C2
0.1471546260052884,-0.01740637671253109,0.2505316154838075,-0.013159142780352018,-0.13440378739443026,0.2998280540980749,0.3436544133877978,0.06304227950945929,-0.041245358003470844,-0.4595488519475536,-0.3103184518960853,-0.3182774152436692,-0.0815853185006985,0.24261521384847684,-0.025747894628951773,-0.0009337868888705803,0.12050862598401024,-0.10595300140293495,0.034308657450431546,0.24305272979893983,0.04013105948109491,0.10385594999768605,C2
0.1471546260052884,-0.054084823368067414,0.2548423115066852,0.014895860990595255,-0.09583306336757536,0.32007318737737145,0.3072059062037369,0.042308230273671366,-0.03876638218612172,-0.45062012744460056,-0.30642822309776163,-0.31543694826494306,-0.08588818275102994,0.2109782814728055,-0.0029961786527602507,0.02309960766380137,0.13897253799036613,-0.12106660687773574,0.018160465791703273,0.25917210559578924,0.057926115615828666,0.11160195017898533,C2
0.1471546260052884,-0.036101436033188605,0.25529108021904184,-0.007427150705875629,-0.11322201166145796,0.3125279825605145,0.3295699343863122,0.0521306750594871,-0.040572024935360496,-0.4591841657493243,-0.3164135804066017,-0.3267120319741562,-0.08105103045169426,0.22672152651857647,-0.0016699539097165816,0.02406623408336328,0.13163205304574643,-0.11837373366726633,0.05038062226811524,0.2649927665231842,0.052818200349750155,0.1010710337138303,C2
0.1471546260052884,-0.032328774680191796,0.24667891277268,-0.005631993214596065,-0.1228991287768546,0.3155405526171551,0.36329955286937576,0.06132419865716443,-0.028596649090957937,-0.45580970299311846,-0.3171599811820801,-0.3230791380487023,-0.07967122058449594,0.23374945566134286,-0.015468358070589106,0.01035052790606894,0.13238325193293432,-0.1140283264212354,0.03512258694421311,0.25859119034507566,0.05327094243579128,0.1162655515812277,C2
0.1471546260052884,-0.026897127913748875,0.2545820430713755,-0.01086351251712192,-0.13410772161753348,0.29911750302961304,0.3482891244501781,0.07291226716849497,-0.03392851862438184,-0.45590954467562234,-0.3233114924165309,-0.3177739242878172,-0.07984507726508683,0.2236247676100125,-0.017303703541706517,0.01363700869757467,0.11917230568457993,-0.13849473971837123,0.011971579633879181,0.2524176949452949,0.04847633836521742,0.1076260547382547,C2
0.1471546260052884,-0.07340118029707388,0.23810413859871665,0.002485747210628053,-0.12066910816879095,0.32180597088769336,0.3180436349749257,0.05673493807290242,-0.029631397414265015,-0.4718716305785008,-0.3135931213598454,-0.29372350845722917,-0.07234749860789047,0.1936597414605815,-0.03692541188555587,0.02151903180437109,0.13827376536800584,-0.11741516804529883,0.042452955642950596,0.26459543441635197,0.061879929183499716,0.11841249607419968,C2
0.1471546260052884,-0.06708008583441893,0.2292684377528031,0.015552283526186206,-0.09658536021710717,0.29777036947560265,0.26614060281731755,0.02835338486635175,-0.03177842850942025,-0.45196165650788067,-0.3319036789935992,-0.31590301673836335,-0.056345717359646885,0.21525484211564327,-0.026958153230123072,0.02128931355922159,0.13876389526248656,-0.1180101024033765,0.026057221225680438,0.2643592147326563,0.05275706292666993,0.11277359104245394,C2
0.1471546260052884,-0.06643343973975824,0.25047165361166085,0.015422101544337097,-0.10403885511170163,0.32512467164221814,0.31216236019114063,0.05895693464026375,-0.04059261717827023,-0.4596605235938724,-0.3147066974863437,-0.3016084126159403,-0.059600394596351136,0.22555057697305259,-0.024895171360475254,0.026489316600403212,0.1533211401444987,-0.09848378026663418,0.03222373630621023,0.23878684093947905,0.04078578516982995,0.10721983192971568,C2
0.1471546260052884,-0.06011114024919251,0.2868788990221613,0.033161118594838,-0.11605443383896308,0.287219625333366,0.29952996155293043,0.03678399443449498,-0.046462360592760654,-0.45879432202803916,-0.30882567639807856,-0.3129573955346631,-0.05844445536416487,0.22647573077369432,-0.05443678705648192,-0.009108838286963516,0.12259192712184819,-0.11930582798144973,0.015422378616688492,0.23695065041184699,0.04425736336262465,0.114095089473429,C2
0.1471546260052884,-0.05167985184727619,0.228341698481826,0.00383734362332383,-0.12334488196420978,0.2928129138358382,0.27801234292661514,0.03500472986256442,-0.03760376368011764,-0.4526144358994528,-0.32033358258958977,-0.3103441185588397,-0.06164624965304233,0.23454332894258945,-0.018248829968170233,0.02748249248074952,0.140330271430684,-0.12101359591505412,0.03404219440438805,0.26168146868554537,0.06069026453070914,0.11775609731630027,C2
0.1471546260052884,-0.08302629116379034,0.21704889710812464,0.0030221138808749215,-0.1175476858991713,0.3037189158034833,0.3058883527450049,0.04601224586497876,-0.03856328537822595,-0.45900400927477614,-0.31730411826725435,-0.3059385585816268,-0.07232921889071264,0.18926964942108615,-0.021842130253648895,0.028095349641493628,0.13406309269576955,-0.13367831901725924,0.00739219078232034,0.25874196758243156,0.056701061580557266,0.10988341866965207,C2
0.1471546260052884,-0.07044722431525496,0.2490683844178601,0.01757789064710813,-0.1189370827887195,0.3247648840174425,0.30938573968174354,0.04957297419541573,-0.03432259399090709,-0.4574211275444769,-0.31814861059905053,-0.30989699112289937,-0.07579837468755046,0.19950650741278464,-0.021770880942749704,0.01726173980210599,0.13671053424477764,-0.13176020054242865,0.028070043073177287,0.25062028371572526,0.058023860082115686,0.11221242880121324,C2
0.1471546260052884,-0.048311222020148814,0.25103360669563285,0.021116483962667354,-0.10316615923030414,0.34142835971747565,0.30180939172722754,0.03211800845482227,-0.03619753198787534,-0.4625221554131433,-0.31884186590879904,-0.306237314196681,-0.06325951090951598,0.2098438905453135,-0.011416203214982157,0.027177258455913456,0.14485865197402148,-0.13068637249207649,0.014314429311831578,0.2552905975194955,0.05957584183392017,0.11265423359979898,C2
0.1471546260052884,-0.07204373495255267,0.2375314888413092,0.015296612521768671,-0.11445195269340402,0.30094061271746253,0.27359766686968656,0.03945310863670204,-0.03403516893881853,-0.45032082089434267,-0.31682476633272516,-0.31171090417789793,-0.07562081817332644,0.19806843581745603,-0.008722301549385247,0.025502790232866834,0.11971629940018791,-0.14404154257962665,0.03229662940243294,0.2676204654563827,0.06569442287616595,0.10624719221085377,C2
0.1471546260052884,-0.05077046569926291,0.2386452528801823,0.006130098936683093,-0.12103462460438263,0.30244754852682787,0.2607905238142355,0.04639214451179463,-0.026671925627643867,-0.44784288154207896,-0.2984733270811345,-0.30755967367935994,-0.08014918200962529,0.20682485344004786,-0.01783413208876894,0.021483891844496728,0.1311038425867802,-0.13914982107495188,0.006748846818904419,0.2563924986126625,0.06658619540201477,0.12459175807871398,C2
0.1471546260052884,-0.06542159953675497,0.24856537528929862,0.012656631924618023,-0.11592748391383378,0.32079044562692116,0.32037161654450796,0.05924227188827835,-0.01022742770067775,-0.4392121228775664,-0.3147744262750134,-0.3088493350178115,-0.08391066114262169,0.19790729971015453,-0.002973943272696067,0.028435821786103155,0.1283041478174778,-0.14495876801081742,0.012982631603866368,0.2565666391864136,0.06208484438036094,0.10700058393713069,C2
0.1471546260052884,-0.06850118845235331,0.22706835862453095,0.008849659628011486,-0.11671040665249688,0.28296069608652374,0.25830836038658755,0.033294006259943165,-0.03466885709736289,-0.46164253071279104,-0.33324574773867044,-0.3274833959374668,-0.09436168591051197,0.1911168412593366,-0.004021269518300952,0.01776122494061738,0.12108666133937951,-0.14228477486884183,0.01239475999323103,0.2548027825085835,0.052012225613759844,0.11152325042240335,C2
0.1471546260052884,-0.08521256176682768,0.22232606683470074,-0.001740735514754621,-0.1301415640404595,0.29217328874450166,0.28774455409680366,0.031102991828693582,-0.04195081282376745,-0.4684892543383471,-0.3095821938008061,-0.3148242783319671,-0.08390929336356723,0.22184814166632805,-0.011685136971597343,0.011133864157176432,0.13688770513558834,-0.1077085461386258,0.05371777562078306,0.2672134592328947,0.05695820875518859,0.12199421982932662,C2
0.1471546260052884,-0.034496482255333416,0.23399278148271357,-0.006700331894644029,-0.12745742490015965,0.3007699629668784,0.30862567935994834,0.04339142156048137,-0.042529058207204984,-0.47313800130434075,-0.3335367382161165,-0.3216607642003599,-0.07741971065241782,0.21215842311826805,-0.03289727270146636,0.02469843117883075,0.13708325992216053,-0.12806580624231145,0.006141690268120725,0.24186661076515797,0.05034596658215268,0.10888638503737386,C2
0.1471546260052884,-0.0405503962927779,0.2570326838006703,-0.009135311361740728,-0.12148845458064861,0.33151128167982913,0.34206755431225755,0.06136746007434346,-0.040002799789807475,-0.46769103408590185,-0.3195986605904527,-0.31443334466698797,-0.10125968939236729,0.1971259835167033,0.0021663610751818663,0.018356144686383136,0.12247841905296808,-0.14665396455848811,0.015390896368892237,0.2676990976911962,0.05097061028653593,0.09466722765613594,C2
0.1471546260052884,-0.06186250178359709,0.25954356569747933,0.03401174465594664,-0.11163522960432948,0.31406969870644097,0.3006145354551122,0.05027000451136243,-0.03986726537518337,-0.4585282127498675,-0.3109789072948608,-0.3115443584645593,-0.08202185129275585,0.17749011517721525,-0.02755373542333539,0.014660117908430692,0.12057099916720437,-0.1398265491018923,0.01922109990314358,0.23988882044936571,0.04841457433635471,0.11874742409557909,C2
0.1471546260052884,-0.08555398511230217,0.22432966273062388,0.005912499852719355,-0.11785436673522598,0.30069625756755547,0.295404793875757,0.04967615811714299,-0.029160797275775363,-0.4709086880912236,-0.33777935230570155,-0.3191423640332239,-0.08144475888059022,0.17576995441056187,0.013542875177878999,0.04352725308997818,0.14945024280817498,-0.1274350048837113,0.023711651883835838,0.2563363392464251,0.05995658334087628,0.1048397901381034,C2
0.1471546260052884,-0.09517100786695365,0.23067545524175098,0.013319895058205355,-0.12807397217283745,0.2998545303040421,0.2979950107067103,0.04988882270294026,-0.02025103859031574,-0.45355467325301874,-0.3194931217380569,-0.2981597331913882,-0.07013152911314213,0.19945329495894115,-0.004040982310153707,0.033168850839404906,0.14042661079906882,-0.14455056455373527,0.027321747486038772,0.2730765138619771,0.06837274659964782,0.1221348275641943,C2
0.1471546260052884,-0.07073581720877031,0.2285012806222842,0.00861806622113137,-0.10310386540151861,0.3335665171342619,0.3401161053701298,0.05633493128656586,-0.033544781848946825,-0.4603862968049454,-0.3221450976241995,-0.31029470554447885,-0.07737829226111581,0.226519313343286,0.008429004569327048,0.01927753964983303,0.11636382750209484,-0.13158586603468314,0.031235619558223293,0.2673824650908692,0.05882993472509801,0.11039053848208397,C2
0.1471546260052884,-0.03238579195836366,0.23683325734897426,-0.0031734318385153726,-0.10683060005192047,0.341271675522974,0.33210285058494915,0.04932217613771328,-0.030560867254990853,-0.45357550036422195,-0.3118113520013055,-0.31257216470126525,-0.06262344425770106,0.24251460026957172,-0.006614729594819568,0.03332826896899077,0.15055121749472977,-0.12358536855269409,0.018687966392283872,0.2488401914325436,0.0538180047775082,0.11577204421982623,C2
0.1471546260052884,-0.041036457159103756,0.24127295610217708,-0.013942070048716615,-0.11672930295686024,0.3220015812736857,0.38832313535643026,0.05882320349241299,-0.031255092363445036,-0.468919242447141,-0.3219722775869255,-0.3232943912026375,-0.07335357144801102,0.2007818921526503,-0.048839271906878534,0.007644891525258712,0.12563813891408382,-0.12901170527352046,0.00961505285691755,0.25080043040749883,0.04667157952461093,0.11251603398151683,C2
0.1471546260052884,-0.0814022403495901,0.2408049582679584,0.005273311229516464,-0.11927256172394818,0.3005005012409495,0.2874846184890685,0.036978610769038744,-0.033496177387379866,-0.4657021615691906,-0.3314279372140361,-0.30156386523890655,-0.0731340450364395,0.17645477589310943,-0.013211878143265077,0.04890043020849444,0.17116091174103187,-0.10717621819818501,0.013780150247093226,0.2588984412757625,0.0601610336117287,0.10924210714521354,C2
0.1471546260052884,-0.08187399742637147,0.24967197094311572,-0.0040257571677090875,-0.12078871213809295,0.30666782508436763,0.35405465778770606,0.05433540791281943,-0.047664347070561885,-0.45846893853392245,-0.3274349218018979,-0.3189458342365131,-0.06341765513673392,0.2396102803347313,-0.003250776520145604,0.02478194161146119,0.14778872458919334,-0.12342378522140973,0.006763388082047239,0.24186856589942946,0.0513657824254527,0.11817812570137831,C2
0.1471546260052884,-0.04944546832231833,0.22398597082205846,-0.016457984775418433,-0.12088339207733867,0.2878759170871372,0.2904302604224539,0.028403939828933078,-0.057766314083807724,-0.4698030818879664,-0.32442577724417665,-0.3224759547213119,-0.06040560429496811,0.2595299513091608,-0.007162700232889563,0.005348809237047614,0.14697877371495516,-0.10151800397624189,0.02153145526447242,0.2525122423132767,0.045005408547900416,0.10575856980119142,C2
